account_id,date,likes,comments,shares,reach,impressions,followers,posts_count,source_type
zenodo_grammy_user202,2023-06-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-05,10688,123,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-11,7948,96,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-15,7949,69,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-17,23297,128,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-06-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-04,46839,763,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-14,13729,107,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-26,7225,70,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-07-31,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-05,7909,71,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-07,12630,105,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-17,6756,82,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-28,10343,89,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-08-31,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-13,6189,106,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-09-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-01,28097,260,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-25,6207,105,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-10-31,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-13,31498,501,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-16,4407,67,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-11-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-04,14077,105,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-22,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-27,11665,97,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-29,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-30,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2023-12-31,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-01,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-02,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-03,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-04,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-05,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-06,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-07,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-08,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-09,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-10,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-11,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-12,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-13,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-14,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-15,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-16,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-17,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-18,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-19,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-20,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-21,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-22,11142,287,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-23,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-24,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-25,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-26,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-27,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-28,0,0,0,0,0,161174,0,real_public_cc_by_4_0
zenodo_grammy_user202,2024-01-29,6273,60,0,0,0,161174,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-06,16279,462,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-07,5280,145,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-08,3180,42,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-09,4136,93,0,0,0,145619,2,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-10,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-11,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-12,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-13,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-14,3868,43,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-15,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-16,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-17,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-18,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-19,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-20,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-21,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-22,3428,52,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-23,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-24,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-25,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-26,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-27,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-02-28,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-01,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-02,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-03,633,17,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-04,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-05,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-06,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-07,2936,34,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-08,4144,123,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-09,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-10,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-11,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-12,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-13,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-14,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-15,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-16,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-17,2298,21,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-18,7242,202,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-19,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-20,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-21,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-22,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-23,3399,82,0,0,0,145619,2,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-24,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-25,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-26,5412,51,0,0,0,145619,2,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-27,1287,24,0,0,0,145619,2,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-28,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-29,10770,183,0,0,0,145619,2,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-30,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-03-31,0,0,0,0,0,145619,0,real_public_cc_by_4_0
zenodo_grammy_user203,2023-04-01,1684,27,0,0,0,145619,1,real_public_cc_by_4_0
zenodo_grammy_user203,2023-04-02,5679,101,0,0,0,145619,2,real_public_cc_by_4_0
